Datetime (UTC),Datetime (Local),Price (USD/MWh)
2024-01-13 19:00:00+00:00,2024-01-13 19:00:00+00:00,112.31702899999999
2024-01-13 20:00:00+00:00,2024-01-13 20:00:00+00:00,109.45589479999998
2024-01-13 21:00:00+00:00,2024-01-13 21:00:00+00:00,106.47622019999997
2024-01-13 22:00:00+00:00,2024-01-13 22:00:00+00:00,102.76913859999998
2024-01-13 23:00:00+00:00,2024-01-13 23:00:00+00:00,98.66871839999999
2024-01-14 00:00:00+00:00,2024-01-14 00:00:00+00:00,94.88620199999998
2024-01-14 01:00:00+00:00,2024-01-14 01:00:00+00:00,90.99592159999997
2024-01-14 02:00:00+00:00,2024-01-14 02:00:00+00:00,86.98710079999998
2024-01-14 03:00:00+00:00,2024-01-14 03:00:00+00:00,81.46419579999997
2024-01-14 04:00:00+00:00,2024-01-14 04:00:00+00:00,76.44239339999999
2024-01-14 05:00:00+00:00,2024-01-14 05:00:00+00:00,74.61040539999998
2024-01-14 06:00:00+00:00,2024-01-14 06:00:00+00:00,74.80976879999997
2024-01-14 07:00:00+00:00,2024-01-14 07:00:00+00:00,76.86806119999997
2024-01-14 08:00:00+00:00,2024-01-14 08:00:00+00:00,81.28099699999999
2024-01-14 09:00:00+00:00,2024-01-14 09:00:00+00:00,84.78332699999999
2024-01-14 10:00:00+00:00,2024-01-14 10:00:00+00:00,83.05371479999998
2024-01-14 11:00:00+00:00,2024-01-14 11:00:00+00:00,77.42304579999998
2024-01-14 12:00:00+00:00,2024-01-14 12:00:00+00:00,73.71057599999997
2024-01-14 13:00:00+00:00,2024-01-14 13:00:00+00:00,71.77082399999998
2024-01-14 14:00:00+00:00,2024-01-14 14:00:00+00:00,69.23836999999997
2024-01-14 15:00:00+00:00,2024-01-14 15:00:00+00:00,67.56802799999997
2024-01-14 16:00:00+00:00,2024-01-14 16:00:00+00:00,68.66183259999997
2024-01-14 17:00:00+00:00,2024-01-14 17:00:00+00:00,74.34099539999998
2024-01-14 18:00:00+00:00,2024-01-14 18:00:00+00:00,85.68315639999999
2024-01-14 19:00:00+00:00,2024-01-14 19:00:00+00:00,96.01233579999999
2024-01-14 20:00:00+00:00,2024-01-14 20:00:00+00:00,95.93151279999998
2024-01-14 21:00:00+00:00,2024-01-14 21:00:00+00:00,91.87958639999998
2024-01-14 22:00:00+00:00,2024-01-14 22:00:00+00:00,90.23079719999998
2024-01-14 23:00:00+00:00,2024-01-14 23:00:00+00:00,83.78112179999998
2024-01-15 00:00:00+00:00,2024-01-15 00:00:00+00:00,80.94154039999998
2024-01-15 01:00:00+00:00,2024-01-15 01:00:00+00:00,77.96725399999997
2024-01-15 02:00:00+00:00,2024-01-15 02:00:00+00:00,71.11885179999997
2024-01-15 03:00:00+00:00,2024-01-15 03:00:00+00:00,68.44630459999998
