timestamp,inlet_temp,fan_ratio,cpu_load,gpu_load,mem_load,cpu_power,gpu_power,fan_power,has_gpus
2025-04-22 14:10:06,23.15,2.8399481310244563,5.163272258181824,7.649524000000005,8.277379841666662,11340.592699600897,1164.1928243014106,681.5875514458695,1
2025-04-22 14:10:06,23.15,2.8439578834652495,13.248607046000005,1.6636269999999966,7.296942734999994,12581.54761365184,703.9842427964527,710.9894708663123,1
2025-04-22 14:10:06,23.15,2.9714144291278326,33.179928788000005,11.943356999999992,12.65515955,13896.787614731056,1443.1605261746654,713.1394629906798,1
2025-04-22 14:10:06,23.15,3.0264014793929834,56.99877210666667,3.092564857142861,13.032331703999997,16069.980768976893,785.6503296232952,726.3363550543161,1
2025-04-22 14:10:06,23.15,2.856430032216809,8.176426611764713,10.132638833333337,7.380710987500006,11615.508081774833,1328.6668136549156,685.5432077320343,1
2025-04-22 14:10:06,23.15,2.846935992283093,5.888786534545454,8.199905333333334,8.951585048333339,11406.787461353473,1204.0049957678111,683.2646381479423,1
2025-04-22 14:10:06,23.15,2.8526570271892497,15.174968221999997,1.6870326999999974,7.774843875000006,12764.628979818877,705.8710367926811,713.1642567973123,1
2025-04-22 14:10:06,23.15,2.9947086023206384,38.991814072000004,11.030029333333328,14.257301428333328,14427.054729026764,1378.832691348751,718.7300645569533,1
2025-04-22 14:10:06,23.15,3.0819445139630233,70.02440626,3.092694714285715,15.506949433999996,17258.418788112383,785.6602408611241,739.6666833511256,1
2025-04-22 14:10:06,23.15,2.8742245986007675,11.172646351764698,10.283298333333335,9.199757250000003,11888.878376900846,1339.3701199230577,689.8139036641842,1
2025-04-22 14:10:06,23.15,2.862558859166325,7.634319469090908,8.642299,11.123528275000002,11566.047093448704,1235.8592779862754,687.0141261999181,1
2025-04-22 14:10:06,23.15,2.863642796139083,17.497920767999997,1.6087806,8.595939414999993,12985.40238979072,699.5612305551567,715.9106990347707,1
2025-04-22 14:10:06,23.15,2.988666589366472,37.378852072,11.43471200000001,13.779437611666664,14279.890656885964,1407.400492501134,717.2799814479531,1
2025-04-22 14:10:06,23.15,3.0982075909343805,73.31360698,3.1396034285714256,16.709373108,17558.52019908403,789.2396927045344,743.5698218242513,1
2025-04-22 14:10:06,23.15,2.848515337763825,11.248858937647054,2.7625918333333366,9.469573721249999,11895.831891296615,786.3634972520827,683.6436810633179,1
2025-04-22 14:10:06,23.15,2.860506009625,8.200019719999997,6.557698666666663,12.069540113333337,11617.660679221248,1084.6089732019598,686.5214423099999,1
2025-04-22 14:10:06,23.15,2.863693041454541,17.580399944000007,1.5956096000000004,8.540653187499993,12993.24121067776,698.4987179305626,715.9232603636352,1
2025-04-22 14:10:06,23.15,2.95287422361425,31.024379572000004,9.84644266666667,11.73361225833333,13700.118753141962,1294.6781252170836,708.6898136674198,1
2025-04-22 14:10:06,23.15,3.0745252592333565,68.79670641999999,2.1545907142857135,15.602263582,17146.405419030525,713.7325267803475,737.8860622160055,1
2025-04-22 14:10:06,23.15,2.839384212583647,10.154489745882353,2.042045833333342,8.736267932499995,11795.983397230713,731.2715563484015,681.4522110200753,1
2025-04-22 14:10:06,23.15,2.850889173015782,7.2317991572727225,6.164234333333336,10.747456653333332,11529.321784230911,1055.729070309448,684.2134015237878,1
2025-04-22 14:10:06,23.15,2.855872532662937,16.238753337999995,1.5816926999999963,7.713749123750004,12865.731117243518,697.3758834186253,713.9681331657343,1
2025-04-22 14:10:06,23.15,2.9342377535897772,26.211815187999992,10.947504999999998,10.244238953333333,13261.02807884882,1372.994263162942,704.2170608615465,1
2025-04-22 14:10:06,23.15,2.993603228979023,49.39701112,2.5869127142857127,11.986744718000002,15376.408259371006,746.9618703549148,718.4647749549655,1
2025-04-22 14:10:06,23.15,2.835675328314215,8.431138661176476,3.7065504999999916,7.760076879999997,11638.747601623882,857.9556145417055,680.5620787954116,1
2025-04-22 14:10:06,23.15,2.8491823495959085,6.409637409090911,7.770116333333324,9.487413586666662,11454.3090617856,1172.9333304112843,683.8037639030181,1
2025-04-22 14:10:06,23.15,2.8347396533015825,11.646625117999996,2.246023600000001,5.743998714999997,12429.29525121472,750.8041627183741,708.6849133253957,1
2025-04-22 14:10:06,23.15,2.911767995997805,21.426827984000003,11.335416666666674,8.370684465000002,12824.453502335384,1400.4005442042483,698.8243190394732,1
2025-04-22 14:10:06,23.15,2.9641448444899754,43.13231276,3.3702212857142837,9.247189998000001,14804.827204521982,806.8137510185601,711.3947626775941,1
2025-04-22 14:10:06,23.15,2.826890405875083,7.1734972811764735,3.662179166666666,6.6104833312499975,11524.00241433889,854.6050068985901,678.4536974100199,1
2025-04-22 14:10:06,23.15,2.845608197936931,5.317166051818177,9.11256266666667,8.240000938333337,11354.633723102206,1269.5784090470456,682.9459675048635,1
2025-04-22 14:10:06,23.15,2.8217565751533744,8.997986636000002,2.260575800000004,4.7549003975000055,12177.568649885441,751.9706224845754,705.4391437883436,1
2025-04-22 14:10:06,23.15,2.8989808211488604,17.827658116000006,13.191231999999994,6.5455250883333305,12496.071002250854,1530.2080113993425,695.7553970757265,1
2025-04-22 14:10:06,23.15,2.924417614771761,34.18943422,3.505172857142855,6.968448208000002,13988.893275138049,817.0794573724698,701.8602275452226,1
2025-04-22 14:10:06,23.15,2.8150691840030713,5.459868567058823,3.317397333333342,5.369948239999994,11367.653672268738,828.5205596236061,675.6166041607371,1
2025-04-22 14:10:06,23.15,2.8333765990885476,4.076603939090909,8.838622333333337,6.341033938333336,11241.44682083635,1249.9538861395583,680.0103837812514,1
2025-04-22 14:10:06,23.15,2.8127282168449996,7.721369160000002,1.6824423000000026,4.090109520000006,12056.238924966401,705.5010270166954,703.1820542112497,1
2025-04-22 14:10:06,23.15,2.8644810534709717,13.3982068,9.917353666666676,4.621012595000005,12091.934951301118,1299.7454693300215,687.4754528330332,1
2025-04-22 14:10:06,23.15,2.880397848884682,25.70423655333333,2.1933251428571503,4.480907760000002,13214.717416347645,716.7154811785606,691.2954837323236,1
2025-04-22 14:10:06,23.15,2.8050620083578957,3.9306706011764745,3.4800846666666607,3.9437586924999963,11228.132096578378,840.8394882757626,673.2148820058949,1
2025-04-22 14:10:06,23.15,2.8187304604505172,2.954533535454552,7.36216566666667,4.852266504999995,11139.070912521216,1143.3256273048423,676.4953105081241,1
2025-04-22 14:10:06,23.15,2.8013733957404154,5.991113119999994,1.2813930000000027,3.052627575000006,11891.795390924797,673.1097476241215,700.343348935104,1
2025-04-22 14:10:06,23.15,2.8534639810992495,12.325598771999998,8.166642000000007,4.3698004649999955,11994.071910999246,1173.672180908798,684.8313554638198,1
2025-04-22 14:10:06,23.15,2.8593513082721658,20.510228120000004,2.824025000000006,3.1707631419999958,12740.824397303806,765.1274957048541,686.2443139853199,1
2025-04-22 14:10:06,23.15,2.7990803355009084,3.125286717647053,3.3879328333333283,3.1719903562500074,11154.650159659368,833.8639935885582,671.779280520218,1
2025-04-22 14:10:06,23.15,2.8099194728076635,2.332398396363635,7.2717346666666645,3.105952371666669,11082.308297846783,1136.7472137086263,674.3806734738392,1
2025-04-22 14:10:06,23.15,2.790820534917312,4.574695147999999,0.9438740000000053,1.8615801312499933,11757.179026865919,645.7500277428577,697.705133729328,1
2025-04-22 14:10:06,23.15,2.8448702312722767,10.581249448000001,7.999776666666662,3.8827593566666714,11834.920269636403,1161.5494378541744,682.7688555053466,1
2025-04-22 14:10:06,23.15,2.859865664747666,20.550436219999998,3.0623869999999926,3.0357343839999955,12744.492920014845,783.3466912800017,686.3677595394398,1
2025-04-22 14:10:06,23.15,2.794007656223337,2.4608066117647107,2.9873946666666598,2.821377202500007,11094.024057966832,803.4725708397501,670.5618374936007,1
2025-04-22 14:10:06,23.15,2.810138228071502,2.050586333636364,8.215671333333338,2.504875748333337,11056.596216142847,1205.1424531671853,674.4331747371605,1
2025-04-22 14:10:06,23.15,2.791834548158854,3.7334824700000024,2.147949400000005,1.7816978487499908,11677.230173948798,742.938502944879,697.9586370397134,1
2025-04-22 14:10:06,23.15,2.8468789816174165,9.927903428000006,9.416652,3.679811534999996,11775.310024125236,1263.8948434177619,683.2509555881797,1
2025-04-22 14:10:06,23.15,2.8609113854995862,20.623449153333336,3.088729285714278,3.228208211999998,12751.154503231486,785.3575772113081,686.6187325199008,1
2025-04-22 14:10:06,23.15,2.792892558395216,2.3455014635294145,3.113263333333331,2.4996235924999928,11083.503800730081,813.0357581804758,670.2942140148518,1
2025-04-22 14:10:06,23.15,2.814839176313775,1.9534504563636306,9.528713000000002,2.6008624916666667,11047.733694117886,1299.2964893656927,675.5614023153059,1
2025-04-22 14:10:06,23.15,2.792559023319145,3.1074208720000023,3.355158700000004,1.402729261250006,11617.729279674877,839.2365786158365,698.1397558297862,1
2025-04-22 14:10:06,23.15,2.843218051603277,9.013521632000003,10.180983333333339,2.808207110000003,11691.883292069067,1318.5559826921576,682.3723323847864,1
2025-04-22 14:10:06,23.15,2.8586868242299044,20.791831960000007,2.4092461428571466,3.118500752000007,12766.517481099261,733.3229568563501,686.084837815177,1
2025-04-22 14:10:06,23.15,2.7946721475443823,2.3801180635294057,3.729555833333336,2.345344022499994,11086.662163927518,859.6922494890777,670.7213154106518,1
2025-04-22 14:10:06,23.15,2.8197381824300876,1.8819819272727314,11.214426333333336,2.353782184999994,11041.213019873278,1418.5324028213931,676.737163783221,1
2025-04-22 14:10:06,23.15,2.7921846338977914,2.937146001999994,3.613225599999998,1.2104564625000056,11601.54635603008,859.6763933869265,698.0461584744478,1
2025-04-22 14:10:06,23.15,2.8445669126167217,9.063965848000006,10.107183666666666,3.207988890000003,11696.485741626162,1313.2947662539223,682.6960590280132,1
2025-04-22 14:10:06,23.15,2.854795656570761,20.481192959999994,1.680798857142853,3.071679784000007,12738.175275761663,677.1538109140208,685.1509575769827,1
2025-04-22 14:10:06,23.15,2.792265132258698,2.156089652941172,3.7076746666666627,1.9195284037499913,11066.222170190907,858.0404849949249,670.1436317420876,1
2025-04-22 14:10:06,23.15,2.8142101416903906,1.8214436036363686,10.005111,2.080926798333336,11035.689600086016,1333.1786660167545,675.4104340056938,1
2025-04-22 14:10:06,23.15,2.786763213673312,2.8236130319999937,2.3666742999999997,1.0575862512499952,11590.75618256128,760.4701395476095,696.6908034183281,1
2025-04-22 14:10:06,23.15,2.8522601645181385,10.545863052000001,10.720077666666668,3.2601517050000015,11831.691671483595,1356.8817402712596,684.5424394843533,1
2025-04-22 14:10:06,23.15,2.864762072715404,21.688301140000004,2.899227142857139,3.4274687540000013,12848.309894731774,770.8801267701554,687.542897451697,1
2025-04-22 14:10:06,23.15,2.7987690683462922,2.7469268635294046,4.640901500000004,2.2105162912500056,11120.129211945441,928.1801910420825,671.7045764031102,1
2025-04-22 14:10:06,23.15,2.822840437852373,2.294034828181823,11.823947333333328,2.1979539833333304,11078.808067267586,1461.2013864365003,677.4817050845696,1
2025-04-22 14:10:06,23.15,2.789033752577646,2.9525197659999978,2.818315700000005,1.1106768812500012,11603.007478560638,796.5526955291832,697.2584381444112,1
2025-04-22 14:10:06,23.15,2.847469601436888,10.843920931999994,9.75095033333334,2.594319833333332,11858.885995562188,1287.8490126121533,683.3927043448532,1
2025-04-22 14:10:06,23.15,2.8631567300101186,20.99503722,3.1486975714285728,3.423259630000001,12785.057603893247,789.933448847417,687.1576152024285,1
2025-04-22 14:10:06,23.15,2.794960849041486,3.05840786235294,3.530962666666672,1.9462152500000047,11148.548239908501,844.6880714190684,670.7906037699566,1
2025-04-22 14:10:06,23.15,2.822000204102688,2.272871162727269,11.663219666666674,2.1453614783333372,11076.877128293376,1449.9724077373533,677.2800489846453,1
2025-04-22 14:10:06,23.15,2.79108309546327,3.452065526000006,2.6109221000000047,1.3904343637499916,11650.484307591038,780.0033174326692,697.7707738658175,1
2025-04-22 14:10:06,23.15,2.850867384512277,10.963614608000004,10.413715000000005,2.7600800233333334,11869.806655050546,1335.1244941050008,684.2081722829465,1
2025-04-22 14:10:06,23.15,2.8621086609855393,20.912794713333337,2.7071168571428643,3.654598471999998,12777.553929172993,756.1761806792235,686.9060786365294,1
2025-04-22 14:10:06,23.15,2.801018274364276,3.0230413976470554,5.034035999999996,2.1689526574999944,11145.32146025508,957.5404242210666,672.2443858474263,1
2025-04-22 14:10:06,23.15,2.8144140429202142,1.9984594090909045,9.990429000000006,1.9754956616666701,11051.840238950397,1332.1366522004337,675.4593703008514,1
2025-04-22 14:10:06,23.15,2.7902217516711665,3.142241538000002,2.5298595999999973,1.540945840000004,11621.038635771522,773.5256828462025,697.5554379177914,1
2025-04-22 14:10:06,23.15,2.866432649782027,12.413409631999995,11.818210666666667,4.249584291666664,12002.083633368267,1434.3772689809214,687.9438359476865,1
2025-04-22 14:10:06,23.15,2.8841833804051027,24.66703920666667,3.6962864285714305,5.071571221999998,13120.085189953536,831.5945064995324,692.2040112972247,1
2025-04-22 14:10:06,23.15,2.8052961085496766,3.289855870588234,5.0970603333333315,3.032928042500007,11169.665185863078,962.2370104813667,673.2710660519224,1
2025-04-22 14:10:06,23.15,2.8183242604130165,2.401317045454542,9.555270000000007,3.0990205116666645,11088.596325119997,1301.189140290225,676.3978224991241,1
2025-04-22 14:10:06,23.15,2.791685306615666,3.206082706000001,2.1884154999999965,2.226982709999993,11627.10610037824,746.1848438807275,697.9213266539165,1
2025-04-22 14:10:06,23.15,2.8969375496010543,11.961498451999999,20.456976666666662,4.575724770000003,11960.851980362957,2018.726096749448,695.2650119042532,1
2025-04-22 14:10:06,23.15,2.907219239425404,26.01053824,7.9192961428571405,5.933674293999997,13242.663892156414,1145.6828115701687,697.7326174620969,1
2025-04-22 14:10:06,23.15,2.8219721134925764,3.6680060435294157,9.063332166666669,3.3422748574999965,11204.167002601953,1252.2766380096596,677.2733072382184,1
2025-04-22 14:10:06,23.15,2.876035407225808,2.5279763236363677,25.171917666666666,3.461149886666669,11100.152515006464,2341.5130187906248,690.2484977341937,1
2025-04-22 14:10:06,23.15,2.812857628217937,4.451496027999994,6.381129699999996,2.697410053750009,11745.47018250112,1075.75760471639,703.2144070544842,1
2025-04-22 14:10:06,23.15,2.9851207053733604,12.436872203999998,44.936178999999996,4.230401458333338,12004.224320897432,3471.3950442328132,716.4289692896065,1
2025-04-22 14:10:06,23.15,2.895213106699769,24.78634052666667,6.575669428571425,5.150950054000001,13130.970051508224,1047.103251538965,694.8511456079445,1
2025-04-22 14:10:06,23.15,2.8446933156842067,2.9928515776470546,16.762591666666673,2.658970434999992,11142.566989381992,1786.3585571999429,682.7263957642097,1
2025-04-22 14:10:06,23.15,2.9550961099918047,2.509645929999996,46.76492366666666,3.949926215000002,11098.480079219713,3583.9158901924784,709.2230663980331,1
2025-04-22 14:10:06,23.15,2.80898120464502,4.317686447999993,5.999747500000001,2.1308092087499975,11732.752920017918,1046.3205800743967,702.245301161255,1
2025-04-22 14:10:06,23.15,3.003667756340027,12.386819583999998,49.61984966666666,4.772704611666668,11999.657599932823,3721.129209534433,720.8802615216065,1
2025-04-22 14:10:06,23.15,2.9015686938446428,23.991304899999996,8.567298285714287,5.728009049999994,13058.432272988157,1192.78774547356,696.3764865227141,1
2025-04-22 14:10:06,23.15,2.9276147464795046,3.058738676470581,38.838749333333325,3.6577900774999943,11148.578422859293,3142.197559526189,702.6275391550812,1
2025-04-22 14:10:06,23.15,2.958532339522689,2.3613793527272753,47.699162,4.1229022350000015,11084.952473935871,3633.452803315001,710.0477614854453,1
2025-04-22 14:10:06,23.15,2.8019127263597072,3.6052123279999937,5.0961319000000005,1.774300337500008,11665.039379653119,976.1500024036671,700.4781815899269,1
2025-04-22 14:10:06,23.15,2.958051395553166,11.577235935999997,38.149107,4.322883729999994,11925.79248322314,3094.8028490164147,709.9323349327599,1
2025-04-22 14:10:06,23.15,2.894844265506944,22.492559653333338,8.216427000000003,5.701040930000003,12921.689154674688,1167.3170267061946,694.7626237216665,1
2025-04-22 14:10:06,23.15,2.8991477563388983,2.851278669411772,31.16259183333333,3.5971312662499986,11129.650103751259,2696.890723919767,695.7954615213356,1
2025-04-22 14:10:06,23.15,2.9091490739509083,2.599945419090906,34.04008,3.7620417299999946,11106.718860125182,2875.89301971728,698.195777748218,1
2025-04-22 14:10:06,23.15,2.802184865844562,4.330668952000007,4.4512545000000046,1.769667016250005,11733.986777198079,925.701913937535,700.5462164611405,1
2025-04-22 14:10:06,23.15,2.9235406715481385,11.515511392,28.561951333333337,4.340864218333336,11920.160834587852,2530.049475938758,701.6497611715532,1
2025-04-22 14:10:06,23.15,2.916480464250928,23.476770600000005,12.770116857142852,6.201149078000003,13011.48698671104,1491.640787537558,699.9553114202226,1
2025-04-22 14:10:06,23.15,2.826236393504029,2.8172563058823545,11.047103166666659,3.399285226249995,11126.545957738617,1393.4091332254425,678.2967344409669,1
2025-04-22 14:10:06,23.15,2.8693861022328657,2.687519607272724,22.927870333333335,3.690033938333339,11114.708988936192,2200.285412815344,688.6526645358878,1
2025-04-22 14:10:06,23.15,2.8008608173346246,4.303782376000003,4.239538200000005,1.6387679824999941,11731.431477015038,909.0716328023813,700.2152043336562,1
2025-04-22 14:10:06,23.15,2.928790532473944,13.518382907999998,27.83393133333333,4.531090170000001,12102.899627113267,2485.457537502655,702.9097277937465,1
2025-04-22 14:10:06,23.15,2.9109269779619993,23.173454560000003,12.160513000000005,5.564258847999998,12983.812916527104,1448.9907086874223,698.6224747108798,1
2025-04-22 14:10:06,23.15,2.822017732853913,2.853408870588242,9.55854316666667,3.6743920149999942,11129.844459898279,1287.7466852284929,677.2842558849391,1
2025-04-22 14:10:06,23.15,2.8480476328415265,2.5062209500000012,17.881927,2.962354238333331,11098.16758952448,1873.0698699485124,683.5314318819665,1
2025-04-22 14:10:06,23.15,2.7993493514721037,3.7197897680000023,4.516318699999999,1.524175663749993,11675.928819550718,930.8059254385928,699.8373378680259,1
2025-04-22 14:10:06,23.15,2.9342964046688604,14.044486036,28.65930633333334,4.716134515,12150.90043474698,2535.9934149631645,704.2311371205265,1
2025-04-22 14:10:06,23.15,2.9156917495734596,23.709704906666666,13.136864142857139,5.3813610639999965,13032.739540156414,1517.1888110013456,699.7660198976303,1
2025-04-22 14:10:06,23.15,2.8505939793507733,3.1334912094117575,17.13946633333333,3.788152973750002,11155.398724360793,1811.5891604508408,684.1425550441855,1
2025-04-22 14:10:06,23.15,2.8339780452078274,2.336263872727273,14.190155666666671,2.8976861000000036,11082.66097772544,1624.6703998035523,680.1547308498787,1
2025-04-22 14:10:06,23.15,2.8093912176170415,3.8230631040000005,7.0405656000000025,1.6990366775000074,11685.74391740416,1126.4081165719595,702.3478044042603,1
2025-04-22 14:10:06,23.15,2.9131311201160273,14.025452768000001,22.973116333333337,4.514766745000003,12149.16386982789,2181.056126189267,699.1514688278465,1
2025-04-22 14:10:06,23.15,2.878781434644507,18.701750746666672,8.316082571428572,4.909543791999997,12575.821815324673,1174.5596879602404,690.9075443146817,1
2025-04-22 14:10:06,23.15,2.8502558793814763,3.311680272941183,16.879693500000002,3.7753832637500087,11171.656409414716,1794.2068761057312,684.0614110515544,1
2025-04-22 14:10:06,23.15,2.8660762887179665,2.368138502727273,22.843473333333332,3.1701431550000057,11085.56916796723,2194.923769537533,687.858309292312,1
2025-04-22 14:10:06,23.15,2.823681574775958,4.101246757999994,10.365774099999998,2.0836511724999944,11712.182491880318,1377.1512113445533,705.9203936939894,1
2025-04-22 14:10:06,23.15,2.9164814939809722,12.446935079999996,25.850457,4.150931821666672,12005.142441603071,2362.667080900529,699.9555585554332,1
2025-04-22 14:10:06,23.15,2.876201088531365,17.19236306666667,9.675551285714294,4.3393661679999935,12438.10769842176,1272.7016394907996,690.2882612475274,1
2025-04-22 14:10:06,23.15,2.8572725191053174,3.2684595576470534,19.175878500000003,3.480550994999994,11167.713020504423,1946.5316961753654,685.7454045852763,1
2025-04-22 14:10:06,23.15,2.866261297580176,2.3740955445454563,22.874494666666664,3.1847951599999944,11086.112678931455,2196.8949467999346,687.9027114192423,1
2025-04-22 14:10:06,23.15,2.847746028838145,4.261393207999994,16.831900199999996,2.173040221249994,11727.40281048832,1843.8170636180657,711.9365072095363,1
2025-04-22 14:10:06,23.15,2.905978199510194,10.191018588000006,25.387469000000003,3.9386843683333304,11799.316230339378,2333.726453094989,697.4347678824465,1
2025-04-22 14:10:06,23.15,2.8583590298026897,15.409202540000006,6.877379714285715,3.9415190860000004,12275.414985025534,1069.3469864403332,686.0061671526455,1
2025-04-22 14:10:06,23.15,2.8595531074460983,3.086369784705885,19.53305983333333,3.9419026925000074,11151.09944096491,1969.9623686450782,686.2927457870636,1
2025-04-22 14:10:06,23.15,2.866944030398875,2.3903585618181786,22.766054666666673,3.467502231666671,11087.596490606591,2190.002211342611,688.0665672957302,1
2025-04-22 14:10:06,23.15,2.840149625907499,3.962060920000004,15.254074600000001,1.9302717099999973,11698.954269836799,1732.370873082969,710.0374064768748,1
2025-04-22 14:10:06,23.15,2.903389155381111,9.318415999999997,25.840106000000002,3.6361260133333295,11719.701366374398,2362.021221035183,696.8133972914665,1
2025-04-22 14:10:06,23.15,2.846324004048151,12.714149286666665,6.342950857142861,3.8123893580000003,12029.522638276607,1029.902903283213,683.117760971556,1
2025-04-22 14:10:06,23.15,2.8625400783392236,3.2696503847058835,19.951492833333333,4.173762365000002,11167.821669659948,1997.3221876890757,687.0096188014136,1
2025-04-22 14:10:06,23.15,2.8884248526524234,2.5605150409090855,27.985079333333335,4.072969156666671,11103.12129550848,2515.023121171279,693.2219646365817,1
2025-04-22 14:10:06,23.15,2.8402328899796445,4.215831084000005,14.712578799999996,2.241233831249992,11723.07258622336,1693.7715698544957,710.0582224949112,1
2025-04-22 14:10:06,23.15,2.8916000470224437,9.349557132000001,22.59946533333333,3.5556418199999946,11722.542633432267,2157.1609889489055,693.9840112853865,1
2025-04-22 14:10:06,23.15,2.846663761091063,12.608912873333333,5.9764195714285675,4.3789729760000045,12019.921036302334,1002.735912702008,683.1993026618552,1
2025-04-22 14:10:06,23.15,2.848250123636962,3.2062122129411814,16.707124333333333,3.493674701250002,11162.03367236921,1782.6383160138726,683.580029672871,1
2025-04-22 14:10:06,23.15,2.882317495513244,2.6502135027272744,25.929800000000004,4.334171291666668,11111.30523964723,2388.6384733389696,691.7561989231787,1
2025-04-22 14:10:06,23.15,2.831786331126791,4.291058128000004,12.157642999999997,2.363763372499998,11730.222164485118,1509.1555889662864,707.9465827816978,1
2025-04-22 14:10:06,23.15,2.8783763656762766,9.592828244000003,18.45679266666666,3.764713696666671,11744.73830045737,1887.2454484774605,690.8103277623065,1
2025-04-22 14:10:06,23.15,2.8851526692692615,12.774751440000001,16.149529857142852,4.781114778000003,12035.051881783296,1723.9729973217543,692.4366406246227,1
2025-04-22 14:10:06,23.15,2.854319410292556,3.2427398047058826,18.002615833333333,3.8554100250000007,11165.366391397678,1869.0698501635084,685.0366584702136,1
2025-04-22 14:10:06,23.15,2.861962472874962,2.6949083654545456,20.066773666666666,4.472031328333335,11115.383127410687,2016.4377834107158,686.8709934899907,1
2025-04-22 14:10:06,23.15,2.840024714949499,4.699434158000003,12.737127999999995,3.674986200000003,11769.03422237632,1551.3944537186514,710.006178737375,1
2025-04-22 14:10:06,23.15,2.88302253261111,9.907355979999993,19.220914333333337,3.982669020000006,11773.435307845632,1937.7346477021983,691.9254078266665,1
2025-04-22 14:10:06,23.15,2.8792492849256024,11.950746566666663,14.674482428571423,5.432710984000004,11959.870995548157,1623.4071356725021,691.0198283821446,1
2025-04-22 14:10:06,23.15,2.8375747937061675,3.6290935447058805,12.949425666666665,3.8493301950000025,11200.616688469292,1526.398725325254,681.0179504894802,1
2025-04-22 14:10:06,23.15,2.8594514935952646,2.659136191818186,19.39935733333333,4.4744814316666695,11112.119331523583,1972.9210796916047,686.2683584628635,1
2025-04-22 14:10:06,23.15,2.8498493526221242,5.820643026000005,14.118893800000002,3.9137708824999935,11875.59391319104,1651.2421233765238,712.4623381555311,1
2025-04-22 14:10:06,23.15,2.8813379269204162,9.9480585,18.759659666666664,3.933098648333338,11777.148940646399,1907.2961838956178,691.5211024608999,1
2025-04-22 14:10:06,23.15,2.873773823846095,11.61561956,13.751051857142865,5.163232912000007,11929.294543663103,1559.7888981831907,689.7057177230628,1
2025-04-22 14:10:06,23.15,2.831771496471037,3.1960230082352923,11.822333833333328,3.7899677549999975,11161.104025634573,1447.8777737659536,679.6251591530488,1
2025-04-22 14:10:06,23.15,2.8529021991783075,2.7326220936363628,16.980209666666667,4.9924331266666675,11118.824067628031,1813.1236672555208,684.6965278027938,1
2025-04-22 14:10:06,23.15,2.8485541483876657,5.788731564000002,14.1609868,3.542137000000002,11872.56104784256,1654.2647930081102,712.1385370969166,1
2025-04-22 14:10:06,23.15,2.88144359709961,10.100938544000005,18.449410333333333,4.119957289999996,11791.09747125289,1886.756075324774,691.5464633039066,1
2025-04-22 14:10:06,23.15,2.8727578205839195,11.53636053333333,13.65462028571429,5.055387715999998,11922.063076884479,1553.1156443403643,689.4618769401409,1
2025-04-22 14:10:06,23.15,2.829621140957471,2.7777870176470607,11.78462883333333,3.6458095325000066,11122.944843030888,1445.2373235535492,679.109073829793,1
2025-04-22 14:10:06,23.15,2.83994464465558,2.616646526363633,13.333661000000008,5.138895633333329,11108.242642430974,1565.8941349855586,681.5867147173392,1
2025-04-22 14:10:06,23.15,2.8440733181334155,4.831565772000001,13.964179899999998,3.445645435000006,11781.592010970879,1640.1226356789239,711.018329533354,1
2025-04-22 14:10:06,23.15,2.8879732974383603,10.172341784000004,19.53865266666667,4.781553671666662,11797.612188625306,1958.6339605943256,693.1135913852065,1
2025-04-22 14:10:06,23.15,2.8701291707787693,10.359718186666662,13.39763542857143,5.75543823,11814.708111802367,1535.3041004235672,688.8310009869047,1
2025-04-22 14:10:06,23.15,2.840929153685112,3.2222817435294133,13.422061833333334,4.7196062887500005,11163.499830628833,1559.0928876029843,681.8229968844269,1
2025-04-22 14:10:06,23.15,2.848876296510088,2.443567417272729,15.229838333333333,5.908351414999998,11092.451181444096,1695.428252698465,683.7303111624211,1
2025-04-22 14:10:06,23.15,2.841054523929291,4.546644377999997,12.930958399999998,3.921334132499996,11754.51308168512,1565.474376978067,710.2636309823228,1
2025-04-22 14:10:06,23.15,2.8822630142179992,9.039444751999996,19.436453,4.423082960000005,11694.248476060875,1951.9178202230573,691.7431234123198,1
2025-04-22 14:10:06,23.15,2.87005256401615,10.188799606666665,13.388343857142852,5.914269750000007,11799.113774032896,1534.659348514234,688.812615363876,1
2025-04-22 14:10:06,23.15,2.866268397639486,3.597055763529412,19.756876333333338,5.081434686249995,11197.6936125752,1984.6088110806757,687.9044154334767,1
2025-04-22 14:10:06,23.15,2.8465551929493302,2.526179306363642,14.714306000000002,5.69352202833333,11099.988558025729,1660.422742214859,683.1732463078392,1
2025-04-22 14:10:06,23.15,2.8385707299353955,4.830165382000007,12.273026800000002,3.6025929162499963,11781.45891790528,1517.5833285129893,709.6426824838487,1
2025-04-22 14:10:06,23.15,2.8678005026735547,8.092452011999994,17.703842,3.0666369666666653,11607.846373651659,1837.1747779274206,688.2721206416531,1
2025-04-22 14:10:06,23.15,2.8631869061160233,9.795554220000001,12.955481714285707,4.824379725999999,11763.234694146046,1504.5638770743874,687.1648574678456,1
2025-04-22 14:10:06,23.15,2.857513114097285,2.681119862352943,19.46994,3.8409719787500034,11114.125086449303,1965.8268797615917,685.8031473833485,1
2025-04-22 14:10:06,23.15,2.837872646233181,2.244043191818187,13.70447199999999,4.562455850000005,11074.246910352384,1591.3950827516671,681.0894350959635,1
2025-04-22 14:10:06,23.15,2.835823717339666,5.0903425019999995,11.751159500000005,3.0976749299999935,11806.186151390077,1479.3964291036843,708.9559293349165,1
